resource-date,entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource,name
2018-05-22,2018-05-22,local-authority-eng:WLV,38910,Woodend Post Office 80 Lower Prestwood Road Wolverhampton West Midlands WV11 1JP,,,,permissioned,,,52.610293,-2.085344,0.02,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38920,23 Chetwynd Road Wolverhampton West Midlands WV2 4NZ,,,,permissioned,,,52.569433,-2.135605,0.02,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38930,Upper Floors 27 And 28 Market Street Wolverhampton West Midlands WV1 3AG,,,,permissioned,,,52.58513,-2.126001,0.02,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38940,368-370 Dudley Road Wolverhampton WV2 3AY,,,,permissioned,,,52.570487,-2.124956,0.04,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38950,133 Park Street South Wolverhampton West Midlands WV2 3JF,,,,permissioned,,,52.569627,-2.130693,0.02,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38960,Northwood Park Lodge Northwood Park Road Wolverhampton West Midlands WV10 8EU,,,,permissioned,,,52.623608,-2.1162,0.05,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38970,"Land adj 12 Lloyd Hill, Lower Penn",,,,permissioned,,,52.555542,-2.171389,0.1,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,38990,The Otter And Vixen Old Fallings Lane Wolverhampton West Midlands WV10 8BN,,,,pending decision,,,52.609882,-2.104955,0.246,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,39000,The Former British Legion Club Penn Road Wolverhampton West Midlands WV4 5LZ,,,,permissioned,,,52.555051,-2.169056,0.4,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,39010,Bramerton Childrens Residential Home 17 Bramerton Close Wolverhampton West Midlands WV11 1RT,,,,permissioned,,,52.602489,-2.098499,0.04,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,39020,Flat 1 110 Hurst Road Lanesfield Wolverhampton West Midlands WV14 9EU,,,,permissioned,,,52.546271,-2.104227,0.03,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,39030,38 Rupert Street Wolverhampton West Midlands WV3 9NS,,,,permissioned,,,52.587479,-2.14741,0.057,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,39050,10 Lever Street Wolverhampton West Midlands WV2 1AL,,,,permissioned,,,52.579416,-2.123078,0.01,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,39070,Little Orchard Perton Road Wolverhampton West Midlands WV6 8DP,,,,permissioned,,,52.587415,-2.192103,0.37,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,39100,Land Between 79A Harrowby Road And Harrowby Road Allotment Site Fordhouses WV10 6EP,,,,permissioned,,,52.624945,-2.135526,0.1,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,39110,138 Penn Road Wolverhampton WV3 0DZ,,,,permissioned,,,52.573943,-2.138098,0.03,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,39140,Primeco Limited 66-70 Lichfield Street City Centre Wolverhampton West Midlands WV1 1DB,,,,permissioned,,,52.586588,-2.1245,0.1,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,39170,73 Bellamy Lane Wolverhampton WV11 1LH,,,,permissioned,,,52.608181,-2.085163,0.04,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,39200,National Childrens Home 83 Compton Road Wolverhampton West Midlands WV3 9QH,,,,permissioned,,,52.586203,-2.154195,0.2,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,39220,651 Stafford Road Wolverhampton West Midlands WV10 6QG,,,,permissioned,,,52.627345,-2.12729,0.03,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,39230,Medical Massage 37 Thornley Street Wolverhampton West Midlands WV1 1JP,,,,permissioned,,,52.58843,-2.125789,0.006,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,39260,Land Formerly 37-39 Brooklands Parade Wolverhampton West Midlands WV1 2ND,,,,permissioned,,,52.586508,-2.095379,0.1,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,39280,Garage Site Behind 23 To 33 Beach Avenue Wolverhampton West Midlands,,,,pending decision,,,52.552978,-2.103639,0.1,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,39310,"The Manse, Leacroft Avenue",,,,pending decision,,,52.612032,-2.113466,0.34,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,39320,"Fmr Bilston Leisure Centre, Prouds Lane, Bilston",,,,permissioned,,,52.568865,-2.076632,0.89,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,39330,"Fmr Ettingshall Primary School, Herbert Street",,,,permissioned,,,52.570372,-2.094148,1.1,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,39340,Land at Sweetbriar Road / Pump Street,,,,permissioned,,,52.571364,-2.101454,0.16,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,39360,"Telecom House, Church Street, Wolverhampton City Centre",,,,permissioned,,,52.581017,-2.130786,0.55,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D20,"Beckminster House, Beckminster Road",,,,,,,52.572509,-2.149307,0.86,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D33,"Former Wolverhampton Environment Centre, Westacre Crescent",,,,,,,52.582014,-2.179092,0.5,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D34,Chetton Green (caretakers office),,,,,,,52.625537,-2.136015,0.01,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D35,Merridale Court,,,,,,,52.581229,-2.149411,0.01,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D36,"Harrowby Court, Chetton Green",,,,,,,52.625117,-2.134492,0.01,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D37,"Patshull Court, Chetton Green",,,,,,,52.625566,-2.134316,0.01,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D38,"Wobaston Court, Chetton Green",,,,,,,52.625278,-2.135172,0.01,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D39,"Fmr Bilston Tennis Club, Villiers Avenue",,,,,,,52.569753,-2.079585,0.27,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D41,Fmr Daisy Bank Community Centre,,,,,,,52.554096,-2.075161,0.48,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D43,52-72 Peach Road,,,,,,,52.606706,-2.05542,0.1,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D44,18-20 Peach Road,,,,,,,52.605943,-2.054489,0.02,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D45,40 Wolverhampton Road,,,,,,,52.597721,-2.090812,0.13,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D47,Parker Road,,,,,,,52.617319,-2.063498,0.1,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D49,Land at Marchant Road,,,,,,,52.573571,-2.083399,0.01,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D5,Northicote Secondary School,,,,,,,52.626431,-2.115779,4.94,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D50,Westcroft Avenue,,,,,,,52.617934,-2.097781,0.31,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D51,Abingdon Road Site A,,,,,,,52.58537,-2.090387,0.09,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D52,Abingdon Road Site B,,,,,,,52.585342,-2.091804,0.06,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D53,Bradley Lane,,,,,,,,,0.09,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D54,84-94 Pond Lane,,,,,,,52.572554,-2.116655,0.09,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D55,Moat Green Avenue,,,,,,,52.608683,-2.073542,0.16,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D56,Whiston Avenue,,,,,,,52.611065,-2.057774,0.1,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D57,Fairway Green Site A,,,,,,,52.575255,-2.080392,0.04,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D58,Fairway Green Site B,,,,,,,52.575183,-2.079816,0.04,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D59,Park View Road,,,,,,,52.578739,-2.085046,0.11,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D60,Wilkinson Avenue,,,,,,,52.552427,-2.069362,0.05,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D61,Foster Road,,,,,,,52.60749,-2.115537,0.13,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D62,Hylstone Crescent,,,,,,,52.605823,-2.076151,0.17,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D63,Bradley Road,,,,,,,52.573623,-2.117439,0.06,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D64,Waddensbrook Lane,,,,,,,52.597908,-2.066969,0.26,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D65,Central Avenue,,,,,,,52.573227,-2.074692,0.1,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D66,Arnhem Close,,,,,,,52.613704,-2.09244,0.11,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D67,Cavendish Road,,,,,,,52.58181,-2.08979,0.12,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D68,17 Ryan Avenue,,,,,,,52.610868,-2.056016,0.07,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D69,Batmans Hill Road,,,,,,,52.548158,-2.068707,0.06,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D70,Townson Road,,,,,,,52.612188,-2.059931,0.07,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D71,Pointon Close,,,,,,,52.550384,-2.098279,0.17,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D72,School Road,,,,,,,52.590835,-2.183631,0.23,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D73,"Fmr Woden Resource Centre, Vicarage Road",,,,,,,52.604661,-2.092066,0.45,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D74,"Fmr Nelson Mandela House, Whitburn Close",,,,,,,52.623071,-2.146555,0.6,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D75,"Fmr Merry Hill House, Langley Road",,,,,,,52.570696,-2.173218,0.36,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D76,"Fmr Warstones Resource Centre, Warstones Drive",,,,,,,52.568497,-2.170805,0.42,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D78,"Stowheath Day/Childrens Centres, Stowheath Lane",,,,,,,52.57527,-2.095428,1.134,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,D80,"Oxley Moor House and Oxley Day Centre, Probert Road",,,,,,,52.618116,-2.132152,0.865,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,P24,"Land at the rear of 58A Hollybush Lane, Penn",,,,,,,52.558749,-2.166637,0.061,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,P28,"25 Shaw Road, Blakenhall",,,,,,,52.56875,-2.126869,0.07,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,P29,"32A Laburnum Road, Stowheath.",,,,,,,52.57673,-2.091034,0.03,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,P30,"Land at 127 Waterloo Road, Wolverhampton",,,,,,,52.593898,-2.131607,0.24,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,P31,Land adjacent to 50 Jeremy Road Goldthorn Park.,,,,,,,52.562424,-2.132796,0.022,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,P32,"Blunts Shoeshop, 5-15 Broad Street, Wolverhampton",,,,,,,52.587441,-2.125462,0.04,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,P51,"Fmr St Judes Social Services Area Office, St Judes Road",,,,,,,52.592668,-2.152638,0.06,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,P53,"55-77 Lichfield Street, Wolverhampton City Centre",,,,,,,52.586859,-2.123999,0.122,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,P54,"Springvale Sports and Social Club, Millfields Road",,,,,,,52.562807,-2.088084,2.857,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2018-05-22,2018-05-22,local-authority-eng:WLV,P7,"The Orchard, Bilston Town Centre",,,,,,,52.565613,-2.074089,0.84,,,,,,3938ddedb2fedca20fa409e23118564ff80bfd283b05852eb5d968affc13697d,City of Wolverhampton Council
2019-10-20,2018-11-22,local-authority-eng:WLV,SHA1002,"Land at jct Belmont and Franklin Sts, Oldham",http://maps.oldham.gov.uk/WebMapLayers8/?x=391780.623753397&y=405043.490402522&resolution=0.2&MapName=Brownfield,,owned by a public authority,not permissioned,,,53.54703,-2.117661,0.59,24,24,2017-12-22,,"Potential site identified as suitable, available and achievable in the published SHLAA",525f39c89244d18d060245336a883f8429b79f0e816177245ef6365e90b18c7b,City of Wolverhampton Council
2019-12-22,2004-01-01,local-authority-eng:WLV,40170,"Land at the rear of 58A Hollybush Lane, Penn",,,,,,,52.558749,-2.166637,0.061,,,2004-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2005-01-01,local-authority-eng:WLV,40140,"25 Shaw Road, Blakenhall",,,,,,,52.56875,-2.126869,0.07,,,2005-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2005-01-01,local-authority-eng:WLV,40150,Land adjacent to 50 Jeremy Road Goldthorn Park.,,,,,,,52.562424,-2.132796,0.022,,,2005-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2005-01-01,local-authority-eng:WLV,40160,"32A Laburnum Road, Stowheath.",,,,permissioned,,,52.57673,-2.091034,0.03,,,2005-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2005-01-01,local-authority-eng:WLV,40180,"Blunts Shoeshop, 5-15 Broad Street, Wolverhampton",,,,permissioned,,,52.587441,-2.125462,0.04,,,2005-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2008-01-01,local-authority-eng:WLV,32131,Cable St / Steelhouse Lane (east),,,,permissioned,,,52.577054,-2.111244,4.14,,,2008-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2008-01-01,local-authority-eng:WLV,32132,Cable St / Steelhouse Lane (west),,,,permissioned,,,52.577295,-2.113584,3.37,,,2008-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2010-01-01,local-authority-eng:WLV,D5a,"Northicote Secondary School, Northwood Park Road, WV10 8ER",,,,,,,52.626431,-2.115779,3.14,,,2010-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2012-01-01,local-authority-eng:WLV,40210,The Dog & Partridge PH Broad Street Bilston,,,,,,,52.566193,-2.08005,0.121,,,2012-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2014-01-01,local-authority-eng:WLV,36741,Heath Town Estate Masterplan Phase 1: HRA1/HRA2/HRA3 Hobgate Road & HRA6 Tithe Court,,,,permissioned,,,52.591244,-2.107715,0.92,,,2014-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2014-01-01,local-authority-eng:WLV,36742,Heath Town Estate Masterplan-HRA4/HRA5 Chervil Rise,,,,pending decision,,,52.591244,-2.107715,0.45,,,2014-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2014-01-01,local-authority-eng:WLV,36743,Heath Town Estate Masterplan-HRA7 Long Ley,,,,pending decision,,,52.591244,-2.107715,0.56,,,2014-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2014-01-01,local-authority-eng:WLV,36744,Heath Town Estate Masterplan-HRA9 Tremont Street,,,,pending decision,,,52.591244,-2.107715,0.09,,,2014-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2014-01-01,local-authority-eng:WLV,36745,Heath Town Estate Masterplan-HRA10 Inkerman Street (community housing),,,,pending decision,,,52.591244,-2.107715,0.21,,,2014-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2014-01-01,local-authority-eng:WLV,36746,Heath Town Estate Masterplan-WVL1 Tremont Street,,,,pending decision,,,52.591244,-2.107715,0.48,,,2014-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2014-01-01,local-authority-eng:WLV,36747,Heath Town Estate Masterplan-WVL2/WVL3-Inkerman Street,,,,pending decision,,,52.591244,-2.107715,0.17,,,2014-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2014-01-01,local-authority-eng:WLV,36748,Heath Town Estate Masterplan-WVL4/WVL5/WVL6 Chervil Rise,,,,pending decision,,,52.591244,-2.107715,0.66,,,2014-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2014-01-01,local-authority-eng:WLV,36749,Heath Town Estate Masterplan-WVL 7 Long Ley,,,,pending decision,,,52.591244,-2.107715,0.11,,,2014-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2014-01-01,local-authority-eng:WLV,36752,"Fmr Tettenhall Wood Special School (buildings), School Road",,,,permissioned,,,52.591071,-2.182333,0.05,,,2014-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2015-01-01,local-authority-eng:WLV,37670,Former Riley Hayes And Company Solicitors 24A Darlington Street Wolverhampton West Midlands WV1 4HW,,,,,,,52.58528,-2.131493,0.009,,,2015-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
